2.089225387573242188e+01,1.925231456756591797e+00,-1.596870326995849609e+01,1.683346939086914062e+01,-4.894408226013183594e+00,-4.655772686004638672e+00,-7.513296127319335938e+00,-4.122704982757568359e+00,2.340516805648803711e+00,-6.979677200317382812e+00,3.262476921081542969e+00,-6.742228269577026367e-01,-4.473654270172119141e+00,-5.817923545837402344e+00,5.135825634002685547e+00,-8.736939430236816406e+00,-6.980010986328125000e+00,2.453545629978179932e-01,-4.803082346916198730e-01,-4.935780167579650879e-02,3.879171371459960938e+00,-2.818047523498535156e+00,1.066837430000305176e+00,-6.943716526031494141e+00,-6.501701831817626953e+00,3.718169689178466797e+00,1.653280138969421387e+00,5.316042423248291016e+00,-6.803650856018066406e+00,8.622900009155273438e+00,3.798162460327148438e+00,-3.921419620513916016e+00,-6.873546600341796875e+00,-3.356806278228759766e+00,3.846916913986206055e+00,4.703906536102294922e+00,-1.707023859024047852e+00,-2.291489601135253906e+00,-4.282384872436523438e+00,-1.018135070800781250e+00,-7.360423803329467773e-01,-1.230117559432983398e+00,-4.265216827392578125e+00,7.027235627174377441e-02,7.739306092262268066e-01,-1.211189150810241699e+00,-5.187489986419677734e+00,1.462907075881958008e+00,-2.378956079483032227e-01,5.422638654708862305e-01,4.548460960388183594e+00,-3.444233894348144531e+00,-1.371110320091247559e+00,-1.823647618293762207e+00,-4.866970539093017578e+00,3.297277688980102539e+00,1.984649002552032471e-01,-7.239113748073577881e-02,5.493840217590332031e+00,-3.733880221843719482e-01,-8.803101778030395508e-01,1.477023839950561523e+00,-9.737427830696105957e-01,2.772240340709686279e-01,-3.187072992324829102e+00,-2.821239948272705078e+00,3.316327035427093506e-01,2.114042758941650391e+00,-3.812226772308349609e+00,1.857394218444824219e+00,-1.491568684577941895e-01,-1.418796777725219727e-01,6.927064061164855957e-01,-1.670883417129516602e+00,2.473944425582885742e+00,1.016754746437072754e+00,-7.729629278182983398e-01,-2.490346431732177734e+00,1.291249513626098633e+00,-2.820459604263305664e-01,-6.821358799934387207e-01,3.263273239135742188e+00,2.670025825500488281e+00,2.220503330230712891e+00,2.175138473510742188e+00,5.491024255752563477e-01,2.364662103354930878e-02,-6.602006554603576660e-01,1.961865425109863281e-01,-7.316690683364868164e-02,1.580691933631896973e+00,2.040339946746826172e+00,5.032115578651428223e-01,4.033821821212768555e-01,1.268130540847778320e+00,-2.239428997039794922e+00,6.134607791900634766e-01,-8.173748850822448730e-01,2.975514411926269531e+00,-6.372842788696289062e-01
-1.519840431213378906e+01,1.904639244079589844e+01,2.180003881454467773e+00,7.179853439331054688e+00,-1.823105239868164062e+01,-1.329266428947448730e+00,-3.675711631774902344e+00,-4.284976005554199219e+00,6.524716615676879883e-01,3.437111377716064453e-01,2.660728931427001953e+00,-3.247505187988281250e+00,-1.600367426872253418e+00,-5.733046054840087891e+00,5.210710048675537109e+00,3.080096483230590820e+00,-1.204629898071289062e+01,-1.597894191741943359e+00,-4.425034523010253906e+00,-3.162328720092773438e+00,-1.262075304985046387e-01,-1.179971694946289062e+00,-3.622734546661376953e+00,-9.661288261413574219e-01,6.610330104827880859e+00,1.431519627571105957e+00,5.133257389068603516e+00,1.963579177856445312e+00,4.744823455810546875e+00,-3.981202602386474609e+00,-3.680361509323120117e-01,-1.466770052909851074e+00,7.401052713394165039e-01,-5.562518835067749023e-01,-1.263234376907348633e+00,2.122141599655151367e+00,-4.004353523254394531e+00,3.880429863929748535e-01,-2.942433834075927734e+00,1.207621216773986816e+00,2.056550979614257812e+00,-1.760112047195434570e-01,1.575311064720153809e+00,-9.254577159881591797e-01,-8.638813495635986328e-01,2.626443624496459961e+00,-4.691639423370361328e+00,3.698977470397949219e+00,-1.430989146232604980e+00,1.363125562667846680e+00,1.776810646057128906e+00,-1.964472413063049316e+00,-4.399009943008422852e-01,2.521605014801025391e+00,-9.734266996383666992e-02,-1.453552126884460449e+00,-6.443378925323486328e-01,3.757135868072509766e+00,1.291169285774230957e+00,1.259494662284851074e+00,2.866785526275634766e+00,2.343517303466796875e+00,6.091019511222839355e-01,-3.667102098464965820e+00,4.837132453918457031e+00,-7.311488986015319824e-01,-3.137507677078247070e+00,-9.466406106948852539e-01,1.529202222824096680e+00,-7.536456584930419922e-01,-2.313342571258544922e+00,1.499321341514587402e+00,-6.140716075897216797e-01,-1.940922260284423828e+00,-2.399316310882568359e+00,-8.076345920562744141e-01,-4.176556587219238281e+00,-1.893697500228881836e+00,7.369345426559448242e-01,1.032988727092742920e-02,-2.827425003051757812e-01,1.838119268417358398e+00,1.344697773456573486e-01,-8.545588850975036621e-01,8.802057504653930664e-01,-4.723864793777465820e-01,4.367108047008514404e-01,-1.617672085762023926e+00,-3.801296055316925049e-01,2.351141929626464844e+00,1.624436736106872559e+00,8.688688278198242188e-01,-7.236312627792358398e-01,1.366241097450256348e+00,-1.390040636062622070e+00,1.864571332931518555e+00,-9.220134019851684570e-01,1.161508858203887939e-01,4.748612642288208008e-01,2.077557325363159180e+00
-1.238578414916992188e+01,1.026585102081298828e+01,-8.798471450805664062e+00,2.100350379943847656e+01,-9.301525354385375977e-01,-5.143337726593017578e+00,7.070503234863281250e+00,-7.386836051940917969e+00,-6.961172819137573242e-01,9.184328079223632812e+00,-7.149088382720947266e+00,-3.038393497467041016e+00,1.763169646263122559e+00,-9.696451425552368164e-01,-2.558184623718261719e+00,-6.598403930664062500e+00,-6.604000329971313477e-01,-4.813709259033203125e+00,1.873776555061340332e+00,-2.115522623062133789e+00,-5.343919754028320312e+00,2.602429151535034180e+00,-1.065724194049835205e-01,-1.918325781822204590e+00,1.094575524330139160e+00,-1.462894916534423828e+00,5.526572465896606445e-01,5.443758964538574219e-01,3.999020099639892578e+00,-9.676551818847656250e+00,-2.276208162307739258e+00,4.061256647109985352e-01,5.699061155319213867e-01,2.299968957901000977e+00,2.331300973892211914e+00,1.689031720161437988e+00,-1.850745439529418945e+00,-1.016442298889160156e+00,2.024988085031509399e-01,-4.147427082061767578e+00,2.463256597518920898e+00,1.787584662437438965e+00,-8.285495042800903320e-01,-1.971390366554260254e+00,1.969267249107360840e+00,1.696102023124694824e-01,-5.136923789978027344e-01,-1.535451412200927734e-02,-4.462992250919342041e-01,-3.600339889526367188e-01,-1.030196547508239746e+00,-2.749423384666442871e-01,-4.340892791748046875e+00,2.003698348999023438e+00,-2.239862918853759766e+00,-1.645796298980712891e+00,-6.200511455535888672e-01,2.240792810916900635e-01,1.941025018692016602e+00,1.098015427589416504e+00,-6.615044474601745605e-01,8.480168581008911133e-01,9.298168122768402100e-02,9.250234067440032959e-02,-3.553394079208374023e+00,-1.741845607757568359e+00,-6.004929542541503906e-02,-1.731179833412170410e+00,-2.435199320316314697e-01,-1.083983421325683594e+00,-5.005064010620117188e-01,-3.413276910781860352e+00,2.904177904129028320e-01,-8.853327035903930664e-01,-1.182898402214050293e+00,-1.529954433441162109e+00,6.197900176048278809e-01,-1.436142176389694214e-01,5.115044713020324707e-01,1.458045840263366699e-01,-5.333913564682006836e-01,3.973473608493804932e-02,-2.888511419296264648e-01,1.326382160186767578e-03,8.155890703201293945e-01,8.771166801452636719e-01,-1.185237526893615723e+00,-2.057917594909667969e+00,-1.502493381500244141e+00,-1.944252729415893555e+00,-1.075888276100158691e+00,-1.531620621681213379e+00,9.829299449920654297e-01,1.124056100845336914e+00,2.075575143098831177e-01,-6.821422576904296875e-01,-1.587007522583007812e+00,1.007792472839355469e+00,-5.409803390502929688e-01,-8.007240295410156250e-02
2.332839775085449219e+01,7.909576892852783203e+00,2.870806217193603516e+00,-1.862173080444335938e+01,-4.045174598693847656e+00,-3.982534170150756836e+00,5.927696704864501953e+00,-2.079499006271362305e+00,-6.373620629310607910e-01,2.362773656845092773e+00,-5.020055770874023438e+00,3.125520944595336914e-01,-3.107704162597656250e+00,3.231544494628906250e+00,2.047316074371337891e+00,3.265128433704376221e-01,1.892575383186340332e+00,-4.806837737560272217e-01,1.378426671028137207e+00,4.301268100738525391e+00,-1.212123513221740723e+00,-3.149680495262145996e-01,8.023978024721145630e-02,-3.336403965950012207e-01,2.164663791656494141e+00,1.199175715446472168e+00,-2.085656881332397461e+00,1.658447027206420898e+00,-1.148779392242431641e+00,-5.492459535598754883e-01,-4.210348606109619141e+00,4.200141906738281250e+00,2.718830823898315430e+00,3.816448450088500977e-01,-2.392480373382568359e+00,3.140938282012939453e-01,-3.199764251708984375e+00,-1.301078438758850098e+00,2.174601316452026367e+00,-2.251236915588378906e+00,-7.048556208610534668e-02,8.599905967712402344e-01,1.087797164916992188e+00,-1.728611707687377930e+00,-3.888899087905883789e-01,-3.961392879486083984e+00,-9.082279801368713379e-01,3.788574934005737305e-01,-4.064626097679138184e-01,6.197279691696166992e-01,-1.089175581932067871e+00,4.696576595306396484e+00,-2.973773956298828125e+00,2.367973029613494873e-01,-4.389052391052246094e-01,-2.895532250404357910e-01,6.346955299377441406e-01,-1.192438840866088867e+00,9.434987306594848633e-01,2.223236083984375000e+00,-1.595987319946289062e+00,-1.513398051261901855e+00,-7.010895013809204102e-02,-1.789286732673645020e+00,-4.849663972854614258e-01,-2.970960438251495361e-01,-6.269593834877014160e-01,1.905073285102844238e+00,-1.351259827613830566e+00,-7.695915102958679199e-01,-1.698897331953048706e-01,6.908186078071594238e-01,-1.796523332595825195e+00,-8.386106491088867188e-01,-1.178302168846130371e+00,-1.155504822731018066e+00,1.408769041299819946e-01,7.354739904403686523e-01,2.584998607635498047e-01,-3.797949850559234619e-01,8.274863958358764648e-01,-2.515645027160644531e-01,-1.249181926250457764e-01,8.713001012802124023e-01,4.077921807765960693e-02,-1.020862907171249390e-02,6.655882596969604492e-01,5.198078751564025879e-01,-4.960794150829315186e-01,3.266662061214447021e-01,-7.066897153854370117e-01,-7.805039286613464355e-01,1.369616389274597168e+00,1.162739396095275879e+00,-3.421218991279602051e-01,-5.903203487396240234e-01,-6.876389980316162109e-01,3.432288169860839844e-01,8.519792556762695312e-02,9.340498447418212891e-01
3.250821828842163086e+00,-2.681555175781250000e+01,-2.281819343566894531e+00,2.787818670272827148e+00,-9.352687597274780273e-01,-6.033148765563964844e+00,1.696068191528320312e+01,1.950151085853576660e+00,-3.183626413345336914e+00,1.143147563934326172e+01,6.616945743560791016e+00,4.618382930755615234e+00,1.955528259277343750e-01,4.406044483184814453e+00,3.305052280426025391e+00,-3.064614295959472656e+00,-1.589635610580444336e+00,-1.539761066436767578e+00,2.923993349075317383e+00,-1.016991376876831055e+00,1.556232452392578125e+00,-4.051182270050048828e+00,-2.540670156478881836e+00,-3.580661773681640625e+00,-2.514025926589965820e+00,3.257961750030517578e+00,4.527574062347412109e+00,-3.553113043308258057e-01,3.198297977447509766e+00,1.927575111389160156e+00,5.412919998168945312e+00,-7.257710099220275879e-01,-1.183767318725585938e+00,4.442768096923828125e+00,3.427771329879760742e+00,-3.633648157119750977e-01,2.240054368972778320e+00,1.491960287094116211e+00,-5.785047411918640137e-01,-4.586284637451171875e+00,1.154380679130554199e+00,4.733197093009948730e-01,-2.739942550659179688e+00,6.563369035720825195e-01,3.149262666702270508e-01,2.667070150375366211e+00,2.238415479660034180e+00,-4.313010692596435547e+00,-1.282928824424743652e+00,3.101037740707397461e+00,-8.209519386291503906e-01,1.645318269729614258e+00,2.567390441894531250e+00,-1.197260141372680664e+00,1.531395196914672852e+00,-4.230978012084960938e+00,-1.087865114212036133e+00,7.635276317596435547e-01,2.164934635162353516e+00,1.670348763465881348e+00,1.741735816001892090e+00,2.705422341823577881e-01,-9.908291697502136230e-01,2.830718755722045898e-01,2.527519226074218750e+00,8.991155624389648438e-01,4.574614048004150391e+00,-1.716905117034912109e+00,-1.325336217880249023e+00,1.267667889595031738e+00,-1.310507535934448242e+00,1.206214427947998047e+00,5.601033568382263184e-02,2.009736537933349609e+00,-2.815573811531066895e-01,-1.324953556060791016e+00,-8.123207092285156250e-01,2.746398448944091797e+00,9.809877872467041016e-01,4.388141334056854248e-01,1.259096026420593262e+00,-4.297932088375091553e-01,2.543264389038085938e+00,-5.779128670692443848e-01,3.238175511360168457e-01,-1.002903223037719727e+00,2.214944362640380859e+00,-3.546113967895507812e-01,-2.733442187309265137e-01,4.014585018157958984e-01,-4.487290084362030029e-01,2.445652484893798828e+00,1.419699639081954956e-01,2.590910792350769043e-01,2.566670179367065430e-01,7.909172177314758301e-01,-4.995593130588531494e-01,-5.056476593017578125e-01,-2.472475171089172363e-03,-1.704685330390930176e+00
8.214558601379394531e+00,-5.512894630432128906e+00,-7.823273658752441406e+00,8.823295593261718750e+00,1.176431465148925781e+01,1.117940425872802734e+01,-9.399979591369628906e+00,3.294047594070434570e+00,-6.951218605041503906e+00,3.147474765777587891e+00,2.386885643005371094e+00,6.384864807128906250e+00,-9.637353897094726562e+00,1.974213838577270508e+00,7.606300830841064453e+00,3.104072570800781250e+00,-7.587214708328247070e-01,-2.233967781066894531e+00,1.940138489007949829e-01,4.657211303710937500e+00,7.552090883255004883e-01,8.357954978942871094e+00,-3.509093761444091797e+00,-1.274045944213867188e+00,-7.262985706329345703e-01,-3.247417926788330078e+00,1.520351916551589966e-01,-1.059491515159606934e+00,-1.046495318412780762e+00,-2.362071722745895386e-01,-3.176831483840942383e+00,3.524663209915161133e+00,2.097671985626220703e+00,3.293739795684814453e+00,4.963555037975311279e-01,9.182810783386230469e-01,-1.116856098175048828e+00,3.934194564819335938e+00,-1.942015886306762695e+00,-6.674964427947998047e-01,1.745023131370544434e+00,-2.052120685577392578e+00,-1.525165438652038574e-01,-4.619876742362976074e-01,1.274471044540405273e+00,-6.561614274978637695e-01,3.316956520080566406e+00,2.274721622467041016e+00,-1.429611921310424805e+00,4.232802867889404297e+00,1.007615447044372559e+00,-2.104875087738037109e+00,2.546774387359619141e+00,4.413914680480957031e-01,-3.865931987762451172e+00,1.495642662048339844e+00,3.161558628082275391e+00,-7.188560366630554199e-01,-3.162868976593017578e+00,2.646148443222045898e+00,-2.567073583602905273e+00,-2.822264194488525391e+00,1.453950643539428711e+00,9.621521830558776855e-02,-1.889873504638671875e+00,5.607243180274963379e-01,6.679473519325256348e-01,1.414000511169433594e+00,-1.195895671844482422e-01,-1.392467856407165527e+00,3.288152694702148438e+00,2.365384101867675781e-01,-2.180126905441284180e+00,5.290023684501647949e-01,-2.186426401138305664e+00,1.517055869102478027e+00,-1.022275090217590332e+00,1.669039607048034668e+00,1.013552904129028320e+00,1.959202587604522705e-01,-2.597637176513671875e+00,-1.304164826869964600e-01,-1.361331343650817871e+00,5.479495525360107422e-01,2.997211813926696777e-01,-3.753906786441802979e-01,-1.512425661087036133e+00,1.280490398406982422e+00,-4.515815079212188721e-01,2.762254476547241211e-01,-6.909144520759582520e-01,4.472080469131469727e-01,-4.490278959274291992e-01,1.415366083383560181e-01,3.197098374366760254e-01,-1.007386922836303711e+00,-5.563657879829406738e-01,-1.804047375917434692e-01,1.772295236587524414e+00,-5.984873771667480469e-01
2.494962692260742188e+01,1.393961429595947266e+01,4.157982826232910156e+00,-1.359659385681152344e+01,8.870754241943359375e+00,1.023628520965576172e+01,-2.352920055389404297e+00,-4.908688545227050781e+00,-3.390906572341918945e+00,-3.898947000503540039e+00,-6.189333438873291016e+00,2.389162480831146240e-01,1.061751461029052734e+01,-1.954244613647460938e+00,8.412783622741699219e+00,-6.672393321990966797e+00,-1.020117521286010742e+00,4.790180206298828125e+00,7.572357654571533203e-01,-7.016649246215820312e+00,-4.429757595062255859e-01,3.532618045806884766e+00,6.562063694000244141e+00,-2.317121028900146484e+00,2.618429183959960938e+00,6.662878990173339844e+00,-1.029605269432067871e+00,2.251068830490112305e+00,-1.309568047523498535e+00,5.551712512969970703e+00,-5.414677858352661133e-01,-2.431387186050415039e+00,-6.034381866455078125e+00,-1.934073925018310547e+00,-9.681189060211181641e-01,2.000421285629272461e+00,-2.656540155410766602e+00,-7.565703392028808594e-01,-1.364289045333862305e+00,-8.562315702438354492e-01,-5.745676755905151367e-01,-1.246454119682312012e+00,3.444818019866943359e+00,-3.597006320953369141e+00,2.934801816940307617e+00,7.888288497924804688e-01,2.300059795379638672e+00,1.249160051345825195e+00,-2.282188534736633301e-01,-1.856088399887084961e+00,-4.174035072326660156e+00,-6.497521400451660156e-01,-3.184354782104492188e+00,2.290261745452880859e+00,-8.388997316360473633e-01,1.681072115898132324e-01,2.123094558715820312e+00,1.624454736709594727e+00,2.044527053833007812e+00,1.703763246536254883e+00,-2.665176630020141602e+00,-2.282733678817749023e+00,-2.190106391906738281e+00,1.455074787139892578e+00,1.392570137977600098e+00,-3.304994106292724609e+00,-4.706960201263427734e+00,-1.721973061561584473e+00,-6.495092511177062988e-01,1.505224943161010742e+00,-4.200141429901123047e+00,4.095861315727233887e-01,-1.960321664810180664e+00,8.872395157814025879e-01,1.356522798538208008e+00,-1.390964865684509277e+00,-1.788213372230529785e+00,2.215926408767700195e+00,-3.786818027496337891e+00,-3.258344650268554688e+00,2.752017021179199219e+00,-2.119466781616210938e+00,-1.399283409118652344e+00,-3.635887384414672852e+00,4.542267620563507080e-01,2.205967664718627930e+00,-3.845086693763732910e-01,4.092422127723693848e-01,-1.149970173835754395e+00,-2.071040570735931396e-01,1.101731419563293457e+00,1.752314209938049316e+00,-2.917431354522705078e+00,-2.818206071853637695e+00,6.574895977973937988e-01,-1.392554283142089844e+00,1.007733345031738281e+00,2.486815690994262695e+00,-1.413876295089721680e+00,-1.863164067268371582e+00
-1.687356948852539062e+01,-9.574447631835937500e+00,7.593525886535644531e+00,-1.502715492248535156e+01,2.542170524597167969e+00,-1.517119646072387695e+00,-1.270461082458496094e+00,4.246079921722412109e-01,-1.313711166381835938e+00,4.732120037078857422e-01,-4.866284370422363281e+00,-7.409025192260742188e+00,-7.151536941528320312e+00,-5.132649898529052734e+00,-4.300754070281982422e+00,-3.026706695556640625e+00,4.379687309265136719e+00,1.906180024147033691e+00,-4.389253616333007812e+00,-3.149266958236694336e+00,-8.740727305412292480e-01,-1.049775183200836182e-01,-5.628062486648559570e-01,2.458969354629516602e+00,-2.995208501815795898e+00,-1.099205493927001953e+00,-3.532380580902099609e+00,-1.195098042488098145e+00,7.931828498840332031e-01,4.903191566467285156e+00,2.749247074127197266e+00,9.831954240798950195e-01,-7.124117016792297363e-02,3.736132621765136719e+00,-1.882984340190887451e-01,2.943750023841857910e-01,1.703535437583923340e+00,1.040102481842041016e+00,-5.728361606597900391e-01,-1.602525115013122559e-01,2.170043945312500000e+00,-1.010960102081298828e+00,1.362999677658081055e+00,-1.782913506031036377e-01,1.866774857044219971e-01,-1.300903439521789551e+00,-1.467848658561706543e+00,-7.447427511215209961e-02,-3.304205894470214844e+00,1.086219429969787598e+00,8.309950828552246094e-01,-2.032715797424316406e+00,5.683147907257080078e-02,-9.600449204444885254e-01,-1.377964854240417480e+00,-7.569829225540161133e-01,-5.197391510009765625e-01,1.097278833389282227e+00,1.869407892227172852e-01,6.705138087272644043e-01,2.816580295562744141e+00,9.559884667396545410e-01,2.678213119506835938e-01,-6.231818795204162598e-01,-3.685937166213989258e+00,-5.473764538764953613e-01,-1.107348799705505371e-01,-4.950681924819946289e-01,-7.745162248611450195e-01,-1.871481239795684814e-01,1.160204052925109863e+00,-1.827626228332519531e+00,7.109808921813964844e-01,4.908691644668579102e-01,1.914921760559082031e+00,-1.057104110717773438e+00,-7.103024721145629883e-01,-3.404475450515747070e-01,1.159471273422241211e+00,-2.595091342926025391e+00,-8.121433854103088379e-01,1.081909418106079102e+00,-1.071424365043640137e+00,6.516371369361877441e-01,9.566307663917541504e-01,1.662525892257690430e+00,1.049808859825134277e+00,1.658777475357055664e+00,-1.113824367523193359e+00,-2.925964593887329102e-01,-8.576004207134246826e-02,-5.055397152900695801e-01,1.611609458923339844e-01,-2.806108593940734863e-01,1.212299764156341553e-01,-6.148436069488525391e-01,1.410256981849670410e+00,-1.395696640014648438e+00,-1.243808031082153320e+00,-5.754265189170837402e-01
-9.587821960449218750e+00,-1.853946304321289062e+01,-4.099112510681152344e+00,7.177866935729980469e+00,6.067076206207275391e+00,1.219896793365478516e+01,7.541366100311279297e+00,-3.768644034862518311e-01,-5.023191571235656738e-01,4.294368267059326172e+00,-6.239093780517578125e+00,2.337447166442871094e+00,-2.517324686050415039e+00,5.690184593200683594e+00,2.526865005493164062e-01,1.411271095275878906e+01,5.308351993560791016e+00,-2.994627058506011963e-01,2.849070549011230469e+00,5.791189193725585938e+00,-2.239089965820312500e+00,9.355208396911621094e+00,1.567408084869384766e+01,-4.369690418243408203e+00,7.968122959136962891e+00,2.117875099182128906e+00,3.647920846939086914e+00,4.993354797363281250e+00,-6.692381858825683594e+00,-2.747956275939941406e+00,5.880467414855957031e+00,5.255690097808837891e+00,-2.041661262512207031e+00,-2.177524089813232422e+00,-9.455267190933227539e-01,2.084960699081420898e+00,2.116112947463989258e+00,-5.712718963623046875e+00,-2.281809091567993164e+00,4.166743278503417969e+00,5.613656044006347656e+00,6.130614757537841797e+00,4.326470851898193359e+00,6.516027450561523438e-01,4.071462154388427734e+00,-1.081612110137939453e+00,-3.934852123260498047e+00,1.051798462867736816e+00,-3.141625404357910156e+00,-3.656103849411010742e+00,-2.118849381804466248e-02,1.338202595710754395e+00,-1.997471809387207031e+00,2.200720906257629395e-01,2.596176624298095703e+00,-3.116427898406982422e+00,-1.569084763526916504e+00,-2.190630882978439331e-01,-1.886638402938842773e+00,-2.829608917236328125e+00,3.539477586746215820e+00,-8.046897649765014648e-01,-2.679310560226440430e+00,-2.535783767700195312e+00,5.665540218353271484e+00,8.563258647918701172e-01,6.528804302215576172e-01,-3.357920050621032715e-02,-2.768234908580780029e-02,2.244174957275390625e+00,9.127392172813415527e-01,-3.293835639953613281e+00,8.911356925964355469e-01,2.616354942321777344e+00,1.382168173789978027e+00,-8.202080726623535156e-01,1.530589699745178223e+00,1.721163988113403320e-01,1.577000021934509277e+00,5.302845239639282227e-01,2.452484607696533203e+00,9.649230837821960449e-01,2.635874152183532715e-01,1.473295331001281738e+00,4.818018674850463867e-01,-4.859517514705657959e-02,1.652612686157226562e+00,1.187981963157653809e+00,-2.224924117326736450e-01,2.091491222381591797e+00,1.998830080032348633e+00,-3.566819906234741211e+00,1.507290124893188477e+00,1.672272920608520508e+00,3.482004404067993164e-01,5.596185326576232910e-01,-2.892476320266723633e-01,5.416659116744995117e-01,3.351814746856689453e-01,-1.047449707984924316e+00
-1.924919509887695312e+01,-1.821485900878906250e+01,4.691380500793457031e+00,-9.855251312255859375e+00,-4.174388885498046875e+00,-4.816591262817382812e+00,-2.343142628669738770e-01,-2.171556472778320312e+00,-8.289392471313476562e+00,3.783842086791992188e+00,-6.027339935302734375e+00,-6.907453060150146484e+00,1.599901914596557617e+00,1.490542650222778320e+00,-2.008120298385620117e+00,3.097234487533569336e+00,-5.559673905372619629e-02,4.206346869468688965e-01,-7.722147941589355469e+00,9.069736003875732422e-01,-1.926058888435363770e+00,8.863465785980224609e-01,1.838576197624206543e+00,2.163871049880981445e+00,-2.441997051239013672e+00,2.748898506164550781e+00,-1.597997069358825684e+00,2.932157754898071289e+00,9.384520053863525391e-01,2.416202545166015625e+00,2.182316064834594727e+00,1.214724540710449219e+00,1.023264646530151367e+00,1.919846415519714355e+00,5.608393251895904541e-02,-1.989907264709472656e+00,2.182625234127044678e-01,6.576243638992309570e-01,-3.900683641433715820e+00,5.371494293212890625e-01,2.201917886734008789e+00,-1.670910120010375977e+00,3.837246000766754150e-01,-1.376838982105255127e-02,1.064597368240356445e-01,-2.728059589862823486e-01,3.400210738182067871e-01,9.345039725303649902e-01,1.215682625770568848e+00,-1.116957068443298340e+00,6.644208431243896484e-01,-1.452203392982482910e+00,-1.172696471214294434e+00,2.419178247451782227e+00,7.855911254882812500e-01,2.080075293779373169e-01,-8.967901468276977539e-01,-1.241806745529174805e+00,-6.861279010772705078e-01,-7.901476621627807617e-01,-8.966352343559265137e-01,-5.826851129531860352e-01,2.849245786666870117e+00,5.015929937362670898e-01,-3.720720708370208740e-01,2.595252692699432373e-01,4.873100817203521729e-01,-3.929684758186340332e-01,-1.574687719345092773e+00,1.475032925605773926e+00,-1.590948402881622314e-01,1.007230758666992188e+00,-1.042652130126953125e+00,5.573955178260803223e-01,-9.146947264671325684e-01,-3.735168278217315674e-01,2.287263631820678711e+00,-1.860032975673675537e-01,1.048617243766784668e+00,-5.562030076980590820e-01,-2.603363990783691406e-01,1.398770809173583984e-01,-5.376476049423217773e-01,-4.061853289604187012e-01,1.437293052673339844e+00,-4.016897082328796387e-01,-2.294237911701202393e-01,1.117049604654312134e-01,3.987739682197570801e-01,1.788088083267211914e-01,5.745305418968200684e-01,-1.119979858398437500e+00,-9.103407859802246094e-01,1.052842259407043457e+00,7.434560060501098633e-01,5.265755653381347656e-01,6.934199333190917969e-01,5.810846090316772461e-01,3.951518237590789795e-02,-1.087426900863647461e+00
1.049915504455566406e+01,-2.155114364624023438e+01,-9.627135276794433594e+00,2.000757980346679688e+01,-3.965252399444580078e+00,-7.690296173095703125e+00,4.056126594543457031e+00,-3.787642955780029297e+00,2.487254142761230469e+00,1.039097118377685547e+01,1.258701992034912109e+01,-5.203432559967041016e+00,-2.699923276901245117e+00,-3.316067218780517578e+00,8.573274612426757812e+00,6.500931739807128906e+00,3.068802356719970703e+00,8.538262367248535156e+00,2.965758323669433594e+00,4.755819320678710938e+00,-4.205556869506835938e+00,-7.627213001251220703e-01,4.788656234741210938e+00,-5.363481044769287109e+00,3.540986537933349609e+00,-4.868993163108825684e-01,-2.659745216369628906e+00,1.410668730735778809e+00,-6.121454715728759766e+00,2.315576553344726562e+00,6.022669315338134766e+00,9.321295619010925293e-01,2.250210285186767578e+00,2.704360961914062500e+00,1.079448819160461426e+00,4.018589973449707031e+00,-3.068791866302490234e+00,4.106085777282714844e+00,2.279775619506835938e+00,7.874317169189453125e-01,-8.864931464195251465e-01,-4.530462324619293213e-01,3.328178405761718750e+00,2.685174465179443359e+00,-1.679132282733917236e-01,-3.093754291534423828e+00,-2.405331134796142578e+00,-1.026318311691284180e+00,4.389107227325439453e+00,1.091240048408508301e+00,-1.278504848480224609e+00,-7.343795299530029297e-01,-1.968106746673583984e+00,-1.376227378845214844e+00,1.154044032096862793e+00,2.452417373657226562e+00,7.145850658416748047e-01,9.436490535736083984e-01,3.583896875381469727e+00,-1.702140271663665771e-01,3.542467594146728516e+00,2.988099098205566406e+00,-4.686090350151062012e-01,-9.168266057968139648e-01,-8.044251203536987305e-01,2.222797870635986328e-01,-3.438178539276123047e+00,-3.410200178623199463e-01,-1.902546405792236328e+00,-1.968692064285278320e+00,2.058616876602172852e+00,1.710874795913696289e+00,1.887823492288589478e-01,-3.063745737075805664e+00,3.728154897689819336e-01,1.006998538970947266e+00,-1.146659016609191895e+00,-1.834968090057373047e+00,2.897576689720153809e-01,1.411356210708618164e+00,-2.546793818473815918e-01,-1.625577092170715332e+00,7.349232435226440430e-01,-6.112985014915466309e-01,1.071230530738830566e+00,-1.911674380302429199e+00,-1.416902065277099609e+00,-3.912817239761352539e-01,-9.975866973400115967e-02,-9.214852750301361084e-02,1.661190271377563477e+00,-3.384063243865966797e+00,-9.786065816879272461e-01,-2.442605018615722656e+00,2.819813191890716553e-01,-3.215033411979675293e-01,-8.083171844482421875e-01,-4.104799628257751465e-01,2.224150002002716064e-01,-1.125825881958007812e+00
